-0.625,-0.675,-0.284375,-1
-0.752,-0.117,0.448504,1
-1.1,0.322,1.532,1
1.09,1.49,2.6781,1
-0.867,0.214,0.965689,1
0.596,-0.172,0.183216,1
-0.704,0.71,1.205616,-1
0.672,1.57,2.021584,-1
1.38,0.698,2.6024,-1
-1.34,0.54,2.3356,-1
0.429,1.94,2.124041,1
0.381,1.61,1.755161,1
0.129,-0.889,-0.872359,-1
-1.01,-0.0908,0.9293,1
-0.651,-0.528,-0.104199,1
0.0439,2.03,2.03192721,1
-2.37,-0.01,5.6069,-1
-0.553,-0.687,-0.381191,1
-1.47,-0.817,1.3439,1
1.36,-0.412,1.4376,-1
1.92,0.0429,3.7293,-1
-0.673,-0.177,0.275929,1
1.32,0.218,1.9604,-1
0.221,0.946,0.994841,1
1.05,0.899,2.0015,-1
0.942,0.248,1.135364,-1
-1.7,-1.79,1.1,1
0.359,1.52,1.648881,-1
-0.977,0.639,1.593529,1
-1.02,-1.19,-0.1496,-1
-0.496,1.41,1.656016,-1
1.45,0.273,2.3755,-1
1.16,-1.1,0.2456,1
-0.878,-1.46,-0.689116,-1
0.983,0.203,1.169289,-1
0.167,-0.793,-0.765111,1
-1.67,1.1,3.8889,-1
-1.28,-0.471,1.1674,1
1.1,0.74,1.95,-1
0.435,1.31,1.499225,1
-1.41,-0.357,1.6311,1
-0.00145,-0.7,-0.699997898,1
1.5,-0.993,1.257,-1
-0.248,-1.69,-1.628496,-1
-0.819,-1.21,-0.539239,-1
1.78,0.272,3.4404,-1
-1.04,1.13,2.2116,-1
-0.536,-0.814,-0.526704,-1
-0.663,-1.47,-1.030431,-1
0.355,-0.222,-0.095975,1
0.486,0.991,1.227196,-1
-1.33,-0.12,1.6489,1
0.975,-1.34,-0.389375,1
0.431,1.64,1.825761,1
-0.516,-0.92,-0.653744,1
0.0479,-1.06,-1.05770559,-1
-1.04,-1.08,0.0016,-1
-0.767,-1.2,-0.611711,-1
0.613,1.35,1.725769,-1
-0.834,-0.258,0.437556,1
0.473,-1.11,-0.886271,1
-0.734,1.25,1.788756,-1
2.2,1.14,5.98,1
-0.443,1.02,1.216249,-1
-0.568,-0.873,-0.550376,-1
-0.452,-0.717,-0.512696,1
0.14,1.25,1.2696,-1
1.22,0.325,1.8134,-1
2.18,1.13,5.8824,1
1.52,0.315,2.6254,-1
-0.276,-1.19,-1.113824,-1
-0.29,0.7,0.7841,1
-1.22,0.177,1.6654,1
0.799,-0.99,-0.351599,1
-0.0163,-1.07,-1.06973431,-1
1.51,-0.355,1.9251,-1
0.431,-1.46,-1.274239,-1
-0.264,-1.14,-1.070304,-1
1.14,0.607,1.9066,-1
-0.508,-0.694,-0.435936,1
1.53,0.228,2.5689,-1
2.07,1.37,5.6549,1
1.78,1.01,4.1784,1
-0.0175,-1.21,-1.20969375,-1
-0.295,-1.27,-1.182975,-1
-0.743,0.685,1.237049,1
0.405,-1.2,-1.035975,-1
0.351,-0.964,-0.840799,-1
0.192,1.94,1.976864,1
-0.867,1.09,1.841689,-1
1.21,0.752,2.2161,-1
0.545,1.28,1.577025,-1
0.985,0.114,1.084225,-1
-0.544,-0.831,-0.535064,-1
1.12,0.293,1.5474,-1
-1.44,-0.47,1.6036,1
-0.077,1.87,1.875929,1
-0.956,1.11,2.023936,-1
1.35,-0.962,0.8605,1
0.234,-0.413,-0.358244,1
-0.861,-1.21,-0.468679,-1
0.599,1.14,1.498801,-1
-1.38,-0.826,1.0784,1
-1.37,0.928,2.8049,-1
0.395,1.21,1.366025,-1
1.01,-0.437,0.5831,1
1.1,-1.17,0.04,1
0.999,-1.12,-0.121999,1
-0.381,-0.917,-0.771839,-1
0.817,-0.941,-0.273511,1
0.184,0.558,0.591856,1
-0.334,-1.34,-1.228444,-1
0.974,-1.32,-0.371324,1
0.655,1.14,1.569025,-1
-0.209,-0.356,-0.312319,1
-0.511,1.53,1.791121,-1
-0.891,-0.617,0.176881,1
0.0545,-1.32,-1.31702975,-1
0.545,-0.165,0.132025,1
1.29,0.488,2.1521,-1
0.364,-0.269,-0.136504,1
-1.11,0.308,1.5401,1
-0.421,-1.09,-0.912759,-1
0.849,0.907,1.627801,-1
-1.17,1.08,2.4489,-1
0.629,-0.617,-0.221359,1
0.424,0.0533,0.233076,1
0.179,1.87,1.902041,-1
1.36,-0.117,1.7326,-1
1.02,0.729,1.7694,-1
0.252,-0.389,-0.325496,1
-0.549,1.03,1.331401,-1
1.27,0.775,2.3879,-1
-0.0192,-1.03,-1.02963136,-1
-1.31,0.0708,1.7869,1
-0.719,0.242,0.758961,1
-0.633,0.257,0.657689,1
-0.491,-1.55,-1.308919,-1
-1.84,-0.366,3.0196,1
-0.457,-0.983,-0.774151,-1
-0.565,-0.0822,0.237025,1
0.401,-1.31,-1.149199,-1
-0.561,-0.787,-0.472279,1
-1.74,0.697,3.7246,-1
0.745,0.877,1.432025,-1
0.617,1.34,1.720689,1
-1.77,-1.19,1.9429,1
1.88,0.325,3.8594,-1
1.09,0.155,1.3431,-1
0.0899,-1.09,-1.08191799,-1
0.229,0.613,0.665441,1
1.05,-0.655,0.4475,1
-1.15,-0.545,0.7775,1
-0.555,0.908,1.216025,-1
1.45,0.211,2.3135,-1
0.132,-1.49,-1.472576,-1
1,0.654,1.654,-1
-0.487,-0.797,-0.559831,-1
0.643,-0.351,0.062449,1
-0.0744,-0.463,-0.45746464,1
-0.0476,-1.24,-1.23773424,-1
0.478,0.46,0.688484,1
-0.398,-1.28,-1.121596,-1
0.335,1.15,1.262225,-1
-0.397,-1.1,-0.942391,-1
0.625,1.38,1.770625,1
-0.648,-0.713,-0.293096,1
-0.4,-1.15,-0.99,-1
0.762,-0.334,0.246644,1
0.137,1.94,1.958769,1
-0.726,-1.17,-0.642924,-1
-1.13,1.01,2.2869,-1
1.34,-0.632,1.1636,1
-0.0261,-1.38,-1.37931879,-1
-1.21,-1.22,0.2441,-1
1.55,0.482,2.8845,-1
-0.794,1.24,1.870436,-1
0.517,1.46,1.727289,-1
-0.865,1.6,2.348225,-1
-1.57,-0.561,1.9039,1
0.329,0.606,0.714241,-1
0.497,2.23,2.477009,-1
-0.529,0.365,0.644841,1
-1.82,0.474,3.7864,-1
0.948,0.985,1.883704,-1
-0.488,-1.31,-1.071856,-1
1.46,-1.06,1.0716,1
-1.67,0.88,3.6689,-1
2.4,1.2,6.96,1
1.57,-0.909,1.5559,1
-0.144,1.68,1.700736,-1
0.123,-0.283,-0.267871,1
-1.23,-0.977,0.5359,-1
-1.69,0.614,3.4701,-1
1.71,-0.945,1.9791,-1
-0.135,-1.1,-1.081775,-1
-1.35,-0.57,1.2525,1
-0.0117,-1.34,-1.33986311,-1
1.31,0.151,1.8671,-1
0.983,0.611,1.577289,-1
-1.52,-0.00335,2.30705,1
0.976,1.24,2.192576,-1
0.0271,1.83,1.83073441,1
-1.4,0.98,2.94,-1
-0.45,-0.928,-0.7255,-1
-2.09,0.604,4.9721,-1
0.455,0.877,1.084025,-1
0.193,1.72,1.757249,-1
-0.304,1.5,1.592416,-1
-1.98,-0.655,3.2654,1
-0.0237,-1,-0.99943831,-1
-0.184,-1.4,-1.366144,-1
0.458,-0.157,0.052764,1
-1.45,-1.22,0.8825,1
-0.152,-1.11,-1.086896,-1
-0.0208,1.76,1.76043264,1
1.31,0.208,1.9241,-1
-1.06,-1.54,-0.4164,-1
-1.24,0.1,1.6376,1
0.715,1.3,1.811225,-1
-1.77,-0.455,2.6779,1
0.75,1.63,2.1925,1
1.12,0.422,1.6764,-1
1.88,-1.13,2.4044,-1
0.894,-0.742,0.057236,1
0.756,-0.0709,0.500636,1
-0.734,0.881,1.419756,-1
0.301,-1.29,-1.199399,-1
0.426,0.194,0.375476,1
-1.93,0.96,4.6849,-1
0.258,0.482,0.548564,1
0.272,-1.6,-1.526016,-1
0.194,-1.27,-1.232364,-1
-2.28,-1.02,4.1784,1
-1.55,-0.61,1.7925,1
-1.36,-0.324,1.5256,1
0.869,0.576,1.331161,-1
1.59,-0.111,2.4171,-1
-0.424,0.0207,0.200476,1
0.621,1.32,1.705641,1
-0.0367,-0.144,-0.14265311,1
0.735,0.932,1.472225,-1
1.74,0.195,3.2226,-1
-0.482,0.0903,0.322624,1
-0.201,1.35,1.390401,-1
-0.0882,1.17,1.17777924,-1
0.831,1.35,2.040561,-1
0.762,0.344,0.924644,-1
0.777,0.312,0.915729,-1
0.813,1.06,1.720969,-1
-0.507,1.89,2.147049,-1
0.163,-1.08,-1.053431,-1
-0.9,0.858,1.668,-1
1.88,-0.289,3.2454,-1
0.273,1.79,1.864529,-1
1.47,-0.531,1.6299,-1
-0.814,0.23,0.892596,1
-0.422,-0.241,-0.062916,1
0.996,1.46,2.452016,1
0.0432,-1.39,-1.38813376,-1
0.591,-0.427,-0.077719,1
-0.698,-0.726,-0.238796,1
-0.536,1.19,1.477296,-1
-0.53,0.101,0.3819,1
0.494,1.18,1.424036,-1
-0.305,0.194,0.287025,1
0.0878,-1.08,-1.07229116,-1
-0.752,0.342,0.907504,1
0.135,0.0532,0.071425,1
-0.0461,1.65,1.65212521,-1
1.29,0.0437,1.7078,-1
-0.534,-1.23,-0.944844,-1
-0.269,1.37,1.442361,-1
-0.803,-1.09,-0.445191,-1
0.915,1.15,1.987225,-1
0.676,0.925,1.381976,-1
1.28,0.373,2.0114,-1
-0.699,-0.359,0.129601,1
-0.222,0.259,0.308284,1
-1.6,-1.44,1.12,1
-0.665,0.357,0.799225,1
-0.615,-0.97,-0.591775,-1
0.938,-0.255,0.624844,1
-0.926,0.916,1.773476,-1
-0.854,-0.379,0.350316,1
-0.611,-1.28,-0.906679,-1
-1.01,0.357,1.3771,1
-1.19,1.14,2.5561,-1
-0.728,-0.76,-0.230016,1
-0.768,-0.909,-0.319176,-1
-0.173,1.59,1.619929,-1
0.229,1.63,1.682441,-1
0.513,0.741,1.004169,-1
-0.0773,-1.22,-1.21402471,-1
-0.114,-1.5,-1.487004,-1
-1.3,0.651,2.341,1
0.5,0.762,1.012,1
-1.15,-0.562,0.7605,1
0.884,-0.766,0.015456,1
-0.83,-1.08,-0.3911,-1
-1.6,-1.32,1.24,1
0.781,0.911,1.520961,-1
-1.32,0.0399,1.7823,1
0.673,2.52,2.972929,-1
-0.855,1.22,1.951025,-1
0.0893,-1.1,-1.09202551,-1
-1.52,-0.993,1.3174,1
-0.355,1.28,1.406025,-1
0.273,-1.45,-1.375471,-1
-1.27,-0.688,0.9249,1
0.157,-0.652,-0.627351,1
-1.18,1.17,2.5624,-1
-0.736,-1.14,-0.598304,-1
0.603,0.145,0.508609,1
0.722,0.368,0.889284,-1
-0.38,-1.27,-1.1256,-1
1.66,-0.384,2.3716,-1
-0.118,-1.26,-1.246076,-1
0.689,-0.187,0.287721,1
-0.886,-1.27,-0.485004,-1
-1.47,0.52,2.6809,-1
1.07,0.668,1.8129,-1
-1.94,-0.761,3.0026,1
0.41,1.01,1.1781,-1
-0.78,-1.37,-0.7616,-1
0.344,1.38,1.498336,1
0.22,-1.36,-1.3116,-1
-0.621,1.11,1.495641,-1
0.707,1.37,1.869849,-1
0.196,1.76,1.798416,-1
0.44,-0.936,-0.7424,-1
1.37,0.219,2.0959,-1
0.284,1.86,1.940656,-1
1.45,0.169,2.2715,-1
0.941,1.46,2.345481,-1
-0.275,-1.6,-1.524375,-1
-1.5,0.282,2.532,1
0.121,0.219,0.233641,1
-1.87,0.373,3.8699,-1
-1.51,-0.626,1.6541,1
1.41,0.319,2.3071,-1
0.919,0.798,1.642561,-1
0.533,1.76,2.044089,-1
0.845,0.00714,0.721165,1
-0.203,1.26,1.301209,-1
-0.52,1.35,1.6204,-1
-0.0696,-0.896,-0.89115584,-1
-0.914,0.317,1.152396,1
-0.688,-1.14,-0.666656,-1
1.07,0.399,1.5439,-1
-0.411,-1.34,-1.171079,-1
0.924,0.861,1.714776,-1
-0.901,-1.13,-0.318199,-1
1.55,-0.0305,2.372,-1
1.15,0.565,1.8875,-1
-0.572,1.16,1.487184,-1
0.155,1.88,1.904025,-1
1.43,-0.816,1.2289,1
-0.858,-1.2,-0.463836,-1
-0.0652,0.631,0.63525104,1
0.16,-0.616,-0.5904,1
-1.53,0.501,2.8419,-1
-1.45,-1.14,0.9625,1
-0.113,2.13,2.142769,1
-0.241,-0.374,-0.315919,1
-0.49,-1.45,-1.2099,-1
-0.861,-0.972,-0.230679,-1
1.14,0.212,1.5116,-1
-0.44,-1.3,-1.1064,-1
-0.98,-1.49,-0.5296,-1
-1.69,-0.176,2.6801,1
0.84,1.42,2.1256,-1
-0.972,0.473,1.417784,1
-0.668,0.919,1.365224,-1
0.732,0.493,1.028824,-1
0.535,1.46,1.746225,1
-1.4,-0.183,1.777,1
1.26,0.305,1.8926,-1
-0.996,-0.984,0.008016,1
-0.534,-1.4,-1.114844,-1
0.733,0.926,1.463289,-1
0.587,0.0331,0.377669,1
0.0125,-0.665,-0.66484375,-1
0.835,1.24,1.937225,-1
-0.942,-1.15,-0.262636,-1
0.0368,-0.239,-0.23764576,1
1.5,1.5,3.75,1
-0.744,-1.39,-0.836464,-1
-0.472,0.267,0.489784,1
0.304,1.61,1.702416,-1
-0.0439,0.305,0.30692721,1
-1.96,-1.09,2.7516,1
1.31,0.17,1.8861,-1
-1.78,-0.253,2.9154,1
-1.21,0.918,2.3821,-1
0.457,0.191,0.399849,1
0.998,0.37,1.366004,-1
0.513,1.5,1.763169,-1
-0.714,-0.161,0.348796,1
0.0722,1.8,1.80521284,-1
1.33,-0.0673,1.7016,-1
0.508,-0.331,-0.072936,1
0.862,-1.24,-0.496956,1
0.65,1.86,2.2825,-1
1.74,-0.143,2.8846,-1
0.417,-1.54,-1.366111,-1
0.466,0.281,0.498156,1
1.73,0.979,3.9719,1
-0.314,-0.72,-0.621404,-1
0.0981,0.465,0.47462361,1
-1.08,1.01,2.1764,-1
2.37,1.07,6.6869,1
0.143,-0.786,-0.765551,-1
0.032,-1.5,-1.498976,-1
0.739,2.14,2.686121,-1
0.396,1.81,1.966816,1
0.538,1.38,1.669444,-1
0.0325,-1.46,-1.45894375,-1
-0.391,1.32,1.472881,-1
-0.695,1.08,1.563025,-1
-1.84,-0.846,2.5396,1
-0.824,1.1,1.778976,-1
1.16,-1.24,0.1056,1
0.7,1.14,1.63,-1
-0.17,1.18,1.2089,-1
-0.0932,0.472,0.48068624,1
0.164,-1.18,-1.153104,-1
0.443,1.54,1.736249,-1
-1.22,0.0836,1.572,1
-0.188,-1.27,-1.234656,-1
0.109,-0.522,-0.510119,1
1.62,1.19,3.8144,1
-0.853,0.358,1.085609,1
-1.69,-1.14,1.7161,1
0.725,-0.99,-0.464375,1
0.25,-1.1,-1.0375,-1
-1.22,0.569,2.0574,1
0.627,0.125,0.518129,-1
-0.0699,-1.2,-1.19511399,-1
0.594,1.8,2.152836,-1
-0.901,-1.56,-0.748199,-1
1.02,0.0975,1.1379,-1
-0.149,-0.0185,0.003701,1
-0.226,-1.09,-1.038924,-1
1.11,0.685,1.9171,-1
-0.301,1.69,1.780601,-1
0.471,-0.445,-0.223159,1
-0.827,1.23,1.913929,-1
-0.672,-0.0414,0.410184,1
0.606,-0.877,-0.509764,-1
-0.64,0.705,1.1146,1
0.14,-0.8,-0.7804,-1
0.425,-1.21,-1.029375,-1
0.966,-0.199,0.734156,1
1.06,0.629,1.7526,-1
0.839,-1.15,-0.446079,1
0.379,1.74,1.883641,-1
0.603,-1,-0.636391,-1
-0.463,-1.2,-0.985631,-1
1.18,1.42,2.8124,1
1.09,-1.12,0.0681,1
0.9,-1.36,-0.55,1
1.11,-1.1,0.1321,1
1.46,-0.111,2.0206,-1
0.242,0.347,0.405564,1
0.669,0.98,1.427561,-1
-1.2,-0.826,0.614,1
-1.13,0.928,2.2049,-1
-0.799,1.11,1.748401,-1
-0.108,1.7,1.711664,-1
-1.18,0.692,2.0844,-1
-0.787,-0.113,0.506369,1
-0.412,-0.689,-0.519256,-1
-0.452,0.524,0.728304,1
0.29,-0.515,-0.4309,1
-0.518,-0.914,-0.645676,-1
-1.1,0.419,1.629,1
1.34,1.44,3.2356,1
-1.46,0.594,2.7256,-1
-0.613,1.1,1.475769,-1
1.5,0.0442,2.2942,-1
1.34,-0.0272,1.7684,-1
-0.146,-0.869,-0.847684,-1
0.0726,-1.31,-1.30472924,-1
-0.198,-0.661,-0.621796,1
-0.0776,-1.35,-1.34397824,-1
-1.22,-0.68,0.8084,1
1.17,0.407,1.7759,-1
1.34,0.0998,1.8954,-1
1.25,-1.25,0.3125,1
0.712,1.49,1.996944,1
-0.516,-0.915,-0.648744,-1
-1.63,0.728,3.3849,-1
-0.514,-1.21,-0.945804,-1
1.12,0.822,2.0764,-1
-0.076,-1.12,-1.114224,-1
-0.678,-0.417,0.042684,1
-0.897,-1.04,-0.235391,-1
1.12,0.375,1.6294,-1
-1.94,-1.61,2.1536,1
-0.756,-0.679,-0.107464,-1
0.825,-1.28,-0.599375,1
1.8,0.0607,3.3007,-1
0.108,-1.21,-1.198336,-1
2.18,1.21,5.9624,1
0.634,0.366,0.767956,1
1.26,0.799,2.3866,-1
-0.702,-0.811,-0.318196,-1
-0.336,-0.0523,0.060596,1
-0.729,1.5,2.031441,-1
1.3,0.749,2.439,-1
0.283,0.394,0.474089,1
0.247,1.65,1.711009,1
0.212,1.81,1.854944,-1
1.08,-0.628,0.5384,-1
-0.852,-0.298,0.427904,1
-1.77,-0.592,2.5409,1
-0.251,0.327,0.390001,1
0.417,-1.28,-1.106111,-1
-0.12,-1.22,-1.2056,-1
-2.19,-1.3,3.4961,1
2.11,0.942,5.3941,1
-0.214,-0.235,-0.189204,1
1.05,0.219,1.3215,-1
-0.863,0.174,0.918769,1
0.244,1.42,1.479536,-1
0.0725,0.596,0.60125625,1
-1.34,0.869,2.6646,-1
-0.0874,-1.07,-1.06236124,-1
-0.452,-1.22,-1.015696,-1
0.973,0.653,1.599729,-1
0.911,-0.832,-0.002079,1
0.303,-0.94,-0.848191,-1
0.282,-0.761,-0.681476,1
1.7,-0.554,2.336,-1
0.659,1.28,1.714281,-1
-0.192,0.791,0.827864,1
0.424,1.64,1.819776,1
-0.59,-1.04,-0.6919,-1
2.04,1.36,5.5216,1
-1.11,-0.351,0.8811,1
-1.86,-1.78,1.6796,1
-1.12,-0.315,0.9394,1
-0.932,-1.02,-0.151376,-1
1.71,-0.424,2.5001,-1
0.726,-0.626,-0.098924,1
-1.46,0.657,2.7886,-1
-0.347,-1.13,-1.009591,-1
-1.21,-1.16,0.3041,1
0.541,1.41,1.702681,-1
0.334,1.04,1.151556,-1
1.31,0.118,1.8341,-1
0.673,0.172,0.624929,1
1.14,0.866,2.1656,-1
-0.372,-1.11,-0.971616,-1
1.29,0.644,2.3081,-1
1.26,-1.25,0.3376,1
0.408,-0.664,-0.497536,1
0.339,0.881,0.995921,-1
0.00275,-0.0555,-0.055492438,1
-0.836,-0.65,0.048896,1
0.838,1.5,2.202244,-1
-1.4,-1.54,0.42,1
0.786,1.31,1.927796,-1
-0.88,0.407,1.1814,1
0.987,0.258,1.232169,-1
1.86,-0.213,3.2466,-1
-1.53,0.679,3.0199,-1
-1.12,0.699,1.9534,-1
-1.19,-0.328,1.0881,1
0.829,-0.305,0.382241,-1
1.16,0.847,2.1926,-1
-0.434,-1.1,-0.911644,-1
-0.177,-1.45,-1.418671,-1
-0.131,1.76,1.777161,1
1.19,0.309,1.7251,-1
0.189,1.35,1.385721,-1
0.0963,-1.38,-1.37072631,-1
-0.989,0.48,1.458121,-1
-0.532,0.181,0.464024,1
0.704,-0.91,-0.414384,1
-0.301,1.82,1.910601,1
0.0561,-0.479,-0.47585279,1
1.13,-1.27,0.0069,1
-0.206,-1.15,-1.107564,-1
-0.413,1.17,1.340569,-1
-1.21,-0.854,0.6101,1
1.01,0.555,1.5751,-1
0.879,1.03,1.802641,-1
0.724,0.706,1.230176,-1
-2.03,-1.23,2.8909,1
0.414,0.141,0.312396,1
0.466,0.322,0.539156,1
1.44,0.276,2.3496,-1
0.97,1.15,2.0909,-1
1.1,1.58,2.79,1
0.719,0.759,1.275961,-1
1.07,0.512,1.6569,-1
-0.753,-1.08,-0.512991,-1
-0.451,1.72,1.923401,-1
-1.24,-0.706,0.8316,1
0.179,-1.04,-1.007959,-1
0.214,-0.45,-0.404204,1
0.364,-0.858,-0.725504,-1
-1.04,-0.131,0.9506,1
0.273,1.68,1.754529,-1
1.19,0.289,1.7051,-1
-0.436,-0.954,-0.763904,-1
-0.403,-0.488,-0.325591,1
-0.8,1.66,2.3,-1
0.00854,1.31,1.310072932,-1
1.47,-1.44,0.7209,1
1.13,1.07,2.3469,-1
-1.1,0.737,1.947,-1
-0.711,0.96,1.465521,-1
1.81,-0.551,2.7251,-1
-0.381,-1.08,-0.934839,-1
2,1.71,5.71,1
-1.34,0.824,2.6196,-1
-0.184,-0.751,-0.717144,1
0.608,-1.18,-0.810336,1
0.957,-0.572,0.343849,1
-0.243,-1.24,-1.180951,-1
0.914,0.26,1.095396,-1
0.701,0.564,1.055401,-1
1.35,1.33,3.1525,1
0.387,-0.798,-0.648231,-1
-1.02,-1.43,-0.3896,-1
1.71,1.17,4.0941,1
-0.178,-0.551,-0.519316,1
-0.434,-1.16,-0.971644,-1
0.512,-0.49,-0.227856,1
-0.434,2.24,2.428356,-1
-2.17,-0.523,4.1859,1
1.18,0.766,2.1584,-1
-0.00948,-0.336,-0.33591013,1
0.142,-0.698,-0.677836,1
-1.28,0.559,2.1974,-1
-1.01,-0.363,0.6571,1
-1.74,0.975,4.0026,-1
1.34,-1.07,0.7256,1
1.28,1.35,2.9884,1
-0.274,-0.99,-0.914924,-1
1.39,0.0609,1.993,-1
-1.36,0.976,2.8256,-1
0.99,0.771,1.7511,-1
-1.82,-0.341,2.9714,1
0.423,1.74,1.918929,-1
1.42,-0.208,1.8084,1
-0.261,0.204,0.272121,1
-1.69,0.706,3.5621,-1
-1.24,-0.497,1.0406,1
-0.074,1.97,1.975476,1
1.4,-1.13,0.83,1
0.411,1.47,1.638921,-1
-1.51,-0.285,1.9951,1
1.12,-1.22,0.0344,1
-0.652,1.14,1.565104,-1
0.608,0.0135,0.383164,1
0.0285,1.72,1.72081225,1
-0.315,-1.09,-0.990775,-1
0.222,1.47,1.519284,1
-0.376,-0.975,-0.833624,-1
-0.356,-0.0513,0.075436,1
-0.42,1.11,1.2864,-1
-1.17,-0.073,1.2959,1
-0.816,0.562,1.227856,-1
1.02,0.44,1.4804,-1
-0.828,-0.82,-0.134416,-1
-0.183,1.15,1.183489,-1
-0.768,0.209,0.798824,1
-0.101,-0.122,-0.111799,1
-1.55,0.378,2.7805,-1
-0.825,0.481,1.161625,1
1.23,-1.55,-0.0371,1
1.61,-0.387,2.2051,-1
-0.785,-0.361,0.255225,1
-1.53,-1.01,1.3309,1
0.327,0.17,0.276929,1
1.35,-1.23,0.5925,1
-1.04,0.621,1.7026,-1
0.424,0.471,0.650776,-1
-0.0567,-1.41,-1.40678511,-1
1.63,0.0545,2.7114,-1
-0.522,0.877,1.149484,1
-0.391,1.03,1.182881,-1
-1.54,-0.641,1.7306,1
0.0114,-1.46,-1.45987004,-1
1.16,0.151,1.4966,1
-0.17,-0.346,-0.3171,1
0.809,0.942,1.596481,-1
0.602,1.06,1.422404,-1
-0.879,0.499,1.271641,1
1.18,0.507,1.8994,-1
-1.06,-0.937,0.1866,-1
2.37,1.14,6.7569,1
-1.42,0.592,2.6084,1
1.88,0.116,3.6504,-1
-1.06,0.817,1.9406,-1
0.809,0.741,1.395481,-1
1.22,0.217,1.7054,-1
0.612,1.8,2.174544,1
1.25,-0.146,1.4165,1
1.28,-0.236,1.4024,-1
-0.298,-1.26,-1.171196,-1
0.93,-0.375,0.4899,1
-0.626,-1.18,-0.788124,-1
-0.102,1.57,1.580404,1
-0.918,-0.578,0.264724,1
1.01,1.53,2.5501,1
0.805,0.42,1.068025,-1
-0.958,0.536,1.453764,-1
-0.051,-0.972,-0.969399,-1
-0.0443,-0.335,-0.33303751,1
0.822,0.501,1.176684,-1
-0.337,1.66,1.773569,-1
-0.957,0.039,0.954849,1
-0.0406,2.09,2.09164836,-1
-0.266,-1.2,-1.129244,-1
-0.216,-0.353,-0.306344,1
-1.33,-0.861,0.9079,1
-1.87,-1.32,2.1769,1
-1.1,0.817,2.027,-1
0.568,0.244,0.566624,-1
-0.672,-0.601,-0.149416,-1
0.847,1.4,2.117409,-1
-0.125,-1.48,-1.464375,-1
0.504,0.0752,0.329216,-1
0.257,0.154,0.220049,1
-0.269,1.6,1.672361,-1
0.29,-0.481,-0.3969,1
-2.06,0.392,4.6356,-1
-1.14,0.849,2.1486,-1
-1.54,0.516,2.8876,1
1.55,-0.466,1.9365,-1
0.209,0.755,0.798681,1
-1.66,-0.56,2.1956,1
0.299,1.56,1.649401,-1
-0.418,-1.26,-1.085276,-1
-0.0554,-1.28,-1.27693084,-1
-1.1,0.641,1.851,1
-0.016,-0.448,-0.447744,1
0.463,0.498,0.712369,-1
-1.56,-1.1,1.3336,1
0.287,-1.45,-1.367631,-1
-1.03,1.01,2.0709,-1
0.826,0.84,1.522276,-1
-1.31,-0.354,1.3621,1
-0.634,-1.15,-0.748044,-1
1.26,0.144,1.7316,-1
-0.162,1.84,1.866244,-1
-0.532,0.978,1.261024,-1
0.527,-1.02,-0.742271,-1
-0.208,-0.646,-0.602736,1
-0.58,-1.09,-0.7536,-1
-0.071,1.63,1.635041,-1
-0.622,0.804,1.190884,1
-0.25,-1.23,-1.1675,-1
0.504,1.78,2.034016,-1
2.29,1.22,6.4641,1
0.625,1.67,2.060625,-1
-0.165,-0.697,-0.669775,-1
-0.317,1.77,1.870489,-1
0.309,-0.689,-0.593519,1
1.14,0.647,1.9466,-1
-1.37,-0.177,1.6999,1
-0.988,-0.191,0.785144,1
-0.0273,0.739,0.73974529,1
0.611,0.978,1.351321,-1
-1.89,-1.7,1.8721,1
-0.936,1.81,2.686096,-1
1.25,0.794,2.3565,-1
-1.34,0.595,2.3906,-1
0.469,1.91,2.129961,-1
-1.57,0.629,3.0939,-1
-1.61,-0.451,2.1411,1
-1.81,-0.488,2.7881,1
1.08,-0.996,0.1704,1
0.445,0.135,0.333025,1
0.764,0.469,1.052696,-1
0.369,0.428,0.564161,1
-0.367,-1.04,-0.905311,-1
-0.139,0.132,0.151321,1
-0.987,-0.863,0.111169,1
-1.54,0.503,2.8746,-1
0.434,-0.189,-0.000644,1
-1.57,-1.47,0.9949,1
1.62,-0.0187,2.6057,-1
0.659,-0.985,-0.550719,1
0.196,1.27,1.308416,-1
-1.42,-0.327,1.6894,1
1.82,1.43,4.7424,1
-0.487,-0.536,-0.298831,1
0.235,1.48,1.535225,1
1.38,0.131,2.0354,-1
-1.44,-0.0746,1.999,1
-0.163,-0.398,-0.371431,1
1.25,-0.322,1.2405,-1
1.33,-0.0802,1.6887,-1
-0.18,0.595,0.6274,1
-1.29,-0.754,0.9101,1
0.409,1.45,1.617281,-1
-1.45,-1.25,0.8525,1
-1.32,0.995,2.7374,-1
1.02,-0.728,0.3124,1
1.72,0.0291,2.9875,-1
-1.78,-0.687,2.4814,1
-0.966,-0.628,0.305156,1
-1.57,0.378,2.8429,-1
1.12,-0.659,0.5954,1
0.0235,-0.18,-0.17944775,1
-1.17,0.156,1.5249,1
-0.105,-0.442,-0.430975,1
-0.256,-0.115,-0.049464,1
0.414,1.16,1.331396,-1
0.617,-0.0096,0.371089,1
-1.37,0.648,2.5249,-1
0.774,0.617,1.216076,-1
2.29,1.32,6.5641,1
0.501,0.0553,0.306301,1
0.981,0.532,1.494361,-1
0.141,0.0947,0.114581,1
0.0436,0.0126,0.01450096,1
-1.84,-1.64,1.7456,1
-1.22,-0.119,1.3694,1
-1.16,0.41,1.7556,-1
